,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
1099,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,23,2007",Wet,23º,20º,95%,crash,0.0,28,Dirk HEIDOLF,GER,Kiefer - Bos - Sotin Racing,Aprilia,118.5,22 Laps
1100,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,23,2007",Wet,23º,20º,95%,crash,0.0,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,Aprilia,,0 Lap
1101,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,23,2007",Wet,23º,20º,95%,crash,0.0,25,Alex BALDOLINI,ITA,Kiefer - Bos - Sotin Racing,Aprilia,,0 Lap
1102,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,23,2007",Wet,23º,20º,95%,crash,0.0,7,Efren VAZQUEZ,SPA,Blusens Aprilia,Aprilia,,0 Lap
1103,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,1,25.0,75,Mattia PASINI,ITA,Polaris World,Aprilia,130.1,46'29.900
1104,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,2,20.0,14,Gabor TALMACSI,HUN,Bancaja Aspar,Aprilia,130.0,+2.985
1105,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,3,16.0,55,Hector FAUBEL,SPA,Bancaja Aspar,Aprilia,129.1,+22.405
1106,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,4,13.0,63,Mike DI MEGLIO,FRA,Kopron Team Scot,Honda,128.5,+33.751
1107,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,5,11.0,6,Joan OLIVE,SPA,Polaris World,Aprilia,128.4,+37.351
1108,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,6,10.0,24,Simone CORSI,ITA,Skilled Racing Team,Aprilia,128.3,+39.062
1109,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,7,9.0,22,Pablo NIETO,SPA,Blusens Aprilia,Aprilia,128.1,+44.488
1110,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,8,8.0,33,Sergio GADEA,SPA,Bancaja Aspar,Aprilia,127.9,+48.901
1111,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,9,7.0,60,Michael RANSEDER,AUT,Ajo Motorsport,Derbi,127.8,+50.672
1112,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,10,6.0,29,Andrea IANNONE,ITA,WTR No Alcol Team,Aprilia,127.5,+56.674
1113,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,11,5.0,77,Dominique AEGERTER,SWI,Multimedia Racing,Aprilia,127.2,+1'03.588
1114,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,12,4.0,52,Lukas PESEK,CZE,Valsir Seedorf Derbi,Derbi,126.9,+1'10.334
1115,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,13,3.0,99,Danny WEBB,GBR,De Graaf Grand Prix,Honda,126.7,+1'14.579
1116,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,14,2.0,71,Tomoyoshi KOYAMA,JPN,Red Bull KTM 125,KTM,126.5,+1'19.549
1117,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,15,1.0,17,Stefan BRADL,GER,Blusens Aprilia,Aprilia,126.3,+1'23.255
1118,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,16,0.0,20,Roberto TAMBURINI,ITA,Team Sicilia,Aprilia,126.1,+1'28.289
1119,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,17,0.0,18,Nicolas TEROL,SPA,Valsir Seedorf Derbi,Derbi,126.0,+1'30.061
1120,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,18,0.0,74,Kazuma WATANABE,JPN,Dydo Miu Racing,Honda,126.0,+1'30.554
1121,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,19,0.0,34,Randy KRUMMENACHER,SWI,Red Bull KTM 125,KTM,125.8,+1'35.406
1122,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,20,0.0,69,Nayuta MIZUNO,JPN,TEC-2 & Ogiya,Yamaha,125.5,+1'42.793
1123,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,21,0.0,7,Alexis MASBOU,FRA,FFM Honda GP 125,Honda,124.5,+2'05.969
1124,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,22,0.0,58,Shouya TOMIZAWA,JPN,Project Muy FRS,Honda,101.8,4 Laps
1125,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,crash,0.0,53,Simone GROTZKYJ,ITA,Multimedia Racing,Aprilia,125.8,1 Lap
1126,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,crash,0.0,44,Pol ESPARGARO,SPA,Belson Campetella Aprilia,Aprilia,127.7,4 Laps
1127,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,crash,0.0,59,Iori NAMIHIRA,JPN,Honda Suzuka Racing,Honda,121.2,7 Laps
1128,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,crash,0.0,8,Lorenzo ZANETTI,ITA,Team Sicilia,Aprilia,123.9,9 Laps
1129,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,crash,0.0,38,Bradley SMITH,GBR,Repsol Honda 125cc,Honda,127.8,12 Laps
1130,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,crash,0.0,12,Esteve RABAT,SPA,Repsol Honda 125cc,Honda,126.6,12 Laps
1131,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,crash,0.0,27,Stefano BIANCO,ITA,WTR No Alcol Team,Aprilia,125.9,13 Laps
1132,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,crash,0.0,95,Robert MURESAN,ROU,Ajo Motorsport,Derbi,125.6,13 Laps
1133,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,crash,0.0,51,Stevie BONSEY,USA,Red Bull KTM 125,KTM,125.8,14 Laps
1134,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,crash,0.0,11,Sandro CORTESE,GER,Emmi - Caffe Latte Aprilia,Aprilia,114.9,14 Laps
1135,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,crash,0.0,15,Federico SANDI,ITA,Skilled Racing Team,Aprilia,123.4,15 Laps
1136,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,crash,0.0,35,Raffaele DE ROSA,ITA,Multimedia Racing,Aprilia,127.5,16 Laps
1137,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,crash,0.0,57,Yuuchi YANAGISAWA,JPN,Metallico 18 Garage,Honda,122.7,16 Laps
1138,2007,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,23,2007",Wet,22º,19º,96%,crash,0.0,13,Dino LOMBARDI,ITA,Kopron Team Scot,Honda,122.0,18 Laps
1139,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,1,25.0,27,Casey STONER,AUS,Ducati Marlboro Team,Ducati,174.9,41'12.244
1140,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,2,20.0,65,Loris CAPIROSSI,ITA,Ducati Marlboro Team,Ducati,174.4,+6.763
1141,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,3,16.0,46,Valentino ROSSI,ITA,Fiat Yamaha Team,Yamaha,174.2,+10.038
1142,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,4,13.0,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,174.1,+11.663
1143,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,5,11.0,4,Alex BARROS,BRA,Pramac d'Antin,Ducati,173.5,+19.475
1144,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,6,10.0,14,Randy DE PUNIET,FRA,Kawasaki Racing Team,Kawasaki,173.0,+27.313
1145,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,7,9.0,21,John HOPKINS,USA,Rizla Suzuki MotoGP,Suzuki,172.8,+29.243
1146,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,8,8.0,71,Chris VERMEULEN,AUS,Rizla Suzuki MotoGP,Suzuki,172.5,+34.833
1147,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,9,7.0,5,Colin EDWARDS,USA,Fiat Yamaha Team,Yamaha,172.4,+35.073
1148,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,10,6.0,33,Marco MELANDRI,ITA,Honda Gresini,Honda,172.3,+36.971
1149,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,11,5.0,7,Carlos CHECA,SPA,Honda LCR,Honda,172.3,+37.721
1150,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,12,4.0,13,Anthony WEST,AUS,Kawasaki Racing Team,Kawasaki,172.2,+38.426
1151,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,13,3.0,56,Shinya NAKANO,JPN,Konica Minolta Honda,Honda,171.6,+47.430
1152,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,14,2.0,50,Sylvain GUINTOLI,FRA,Dunlop Yamaha Tech 3,Yamaha,171.1,+54.324
1153,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,15,1.0,24,Toni ELIAS,SPA,Honda Gresini,Honda,170.0,+1'10.471
1154,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,16,0.0,6,Makoto TAMADA,JPN,Dunlop Yamaha Tech 3,Yamaha,169.9,+1'12.904
1155,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,17,0.0,80,Kurtis ROBERTS,USA,Team Roberts,KR212V,169.9,+1'13.020
1156,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,crash,0.0,1,Nicky HAYDEN,USA,Repsol Honda Team,Honda,174.4,15 Laps
1157,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,14,2007",Dry,31º,20º,47%,crash,0.0,57,Chaz DAVIES,GBR,Pramac d'Antin,Ducati,170.7,15 Laps
1158,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,1,25.0,1,Jorge LORENZO,SPA,Fortuna Aprilia,Aprilia,169.2,39'25.727
1159,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,2,20.0,19,Alvaro BAUTISTA,SPA,Master - Mapfre Aspar,Aprilia,167.8,+19.634
1160,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,3,16.0,34,Andrea DOVIZIOSO,ITA,Kopron Team Scot,Honda,167.8,+19.724
1161,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,4,13.0,4,Hiroshi AOYAMA,JPN,Red Bull KTM 250,KTM,167.8,+19.797
1162,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,5,11.0,12,Thomas LUTHI,SWI,Emmi - Caffe Latte Aprilia,Aprilia,167.8,+20.066
1163,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,6,10.0,60,Julian SIMON,SPA,Repsol Honda 250cc,Honda,167.7,+21.045
1164,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,7,9.0,58,Marco SIMONCELLI,ITA,Metis Gilera,Gilera,166.9,+32.960
1165,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,8,8.0,73,Shuhei AOYAMA,JPN,Repsol Honda 250cc,Honda,166.9,+33.043
1166,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,9,7.0,3,Alex DE ANGELIS,RSM,Master - Mapfre Aspar,Aprilia,166.9,+33.051
1167,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,10,6.0,55,Yuki TAKAHASHI,JPN,Kopron Team Scot,Honda,166.1,+44.814
1168,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,11,5.0,15,Roberto LOCATELLI,ITA,Metis Gilera,Gilera,165.8,+48.733
1169,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,12,4.0,16,Jules CLUZEL,FRA,Angaia Racing,Aprilia,165.4,+54.010
1170,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,13,3.0,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,Aprilia,164.8,+1'03.218
1171,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,14,2.0,41,Aleix ESPARGARO,SPA,Blusens Aprilia Germany,Aprilia,164.4,+1'09.368
1172,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,15,1.0,28,Dirk HEIDOLF,GER,Kiefer - Bos - Sotin Racing,Aprilia,163.8,+1'17.807
1173,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,16,0.0,50,Eugene LAVERTY,IRL,Honda LCR,Honda,163.6,+1'21.239
1174,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,17,0.0,32,Fabrizio LAI,ITA,Campetella Racing,Aprilia,162.9,+1'31.245
1175,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,18,0.0,11,Taro SEKIGUCHI,JPN,Campetella Racing,Aprilia,162.8,+1'33.575
1176,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,19,0.0,8,Ratthapark WILAIROT,THA,Thai Honda PTT-SAG,Honda,162.8,+1'33.916
1177,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,20,0.0,21,Federico SANDI,ITA,Team Sicilia,Aprilia,162.0,1 Lap
1178,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,crash,0.0,25,Alex BALDOLINI,ITA,Kiefer - Bos - Sotin Racing,Aprilia,163.6,7 Laps
1179,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,crash,0.0,10,Imre TOTH,HUN,Team Toth Aprilia,Aprilia,158.9,20 Laps
1180,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,crash,0.0,7,Efren VAZQUEZ,SPA,Blusens Aprilia,Aprilia,160.0,22 Laps
1181,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,crash,0.0,36,Mika KALLIO,FIN,Red Bull KTM 250,KTM,154.7,24 Laps
1182,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,crash,0.0,89,Ho Wan CHOW,CHN,Zonsgshen Team Of China,Aprilia,135.3,24 Laps
1183,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,14,2007",Dry,29º,18º,50%,crash,0.0,80,Hector BARBERA,SPA,Team Toth Aprilia,Aprilia,,0 Lap
1184,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,1,25.0,52,Lukas PESEK,CZE,Valsir Seedorf Derbi,Derbi,161.3,38'03.020
1185,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,2,20.0,6,Joan OLIVE,SPA,Polaris World,Aprilia,161.3,+0.090
1186,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,3,16.0,55,Hector FAUBEL,SPA,Bancaja Aspar,Aprilia,161.3,+0.190
1187,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,4,13.0,24,Simone CORSI,ITA,Skilled Racing Team,Aprilia,161.3,+0.405
1188,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,5,11.0,12,Esteve RABAT,SPA,Repsol Honda 125cc,Honda,161.3,+0.915
1189,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,6,10.0,71,Tomoyoshi KOYAMA,JPN,Red Bull KTM 125,KTM,161.2,+1.315
1190,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,7,9.0,75,Mattia PASINI,ITA,Polaris World,Aprilia,161.2,+1.316
1191,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,8,8.0,14,Gabor TALMACSI,HUN,Bancaja Aspar,Aprilia,161.2,+1.371
1192,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,9,7.0,33,Sergio GADEA,SPA,Bancaja Aspar,Aprilia,161.2,+1.457
1193,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,10,6.0,11,Sandro CORTESE,GER,Emmi - Caffe Latte Aprilia,Aprilia,160.3,+14.652
1194,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,11,5.0,44,Pol ESPARGARO,SPA,Belson Campetella Aprilia,Aprilia,159.8,+21.745
1195,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,12,4.0,34,Randy KRUMMENACHER,SWI,Red Bull KTM 125,KTM,159.7,+22.687
1196,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,13,3.0,18,Nicolas TEROL,SPA,Valsir Seedorf Derbi,Derbi,159.5,+26.491
1197,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,14,2.0,63,Mike DI MEGLIO,FRA,Kopron Team Scot,Honda,159.5,+26.563
1198,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,15,1.0,51,Stevie BONSEY,USA,Red Bull KTM 125,KTM,158.7,+37.823
1199,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,16,0.0,38,Bradley SMITH,GBR,Repsol Honda 125cc,Honda,158.7,+37.981
1200,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,17,0.0,37,Joey LITJENS,NED,De Graaf Grand Prix,Honda,158.5,+40.406
1201,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,18,0.0,8,Lorenzo ZANETTI,ITA,Team Sicilia,Aprilia,158.5,+40.453
1202,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,19,0.0,77,Dominique AEGERTER,SWI,Multimedia Racing,Aprilia,158.3,+44.271
1203,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,20,0.0,29,Andrea IANNONE,ITA,WTR No Alcol Team,Aprilia,158.2,+44.831
1204,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,21,0.0,53,Simone GROTZKYJ,ITA,Multimedia Racing,Aprilia,157.8,+51.482
1205,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,22,0.0,60,Michael RANSEDER,AUT,Ajo Motorsport,Derbi,157.1,+1'01.153
1206,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,23,0.0,20,Roberto TAMBURINI,ITA,Team Sicilia,Aprilia,156.9,+1'03.614
1207,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,24,0.0,13,Dino LOMBARDI,ITA,Kopron Team Scot,Honda,156.0,+1'18.524
1208,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,25,0.0,79,Ferruccio LAMBORGHINI,ITA,Skilled Racing Team,Aprilia,154.7,+1'37.558
1209,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,26,0.0,68,Glenn SCOTT,AUS,WTR No Alcol Team,Aprilia,148.8,1 Lap
1210,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,crash,0.0,17,Stefan BRADL,GER,Blusens Aprilia,Aprilia,157.1,4 Laps
1211,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,crash,0.0,22,Pablo NIETO,SPA,Blusens Aprilia,Aprilia,157.7,6 Laps
1212,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,crash,0.0,7,Alexis MASBOU,FRA,FFM Honda GP 125,Honda,157.3,8 Laps
1213,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,crash,0.0,99,Danny WEBB,GBR,De Graaf Grand Prix,Honda,158.0,10 Laps
1214,2007,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,125cc,RAC,"October,14,2007",Dry,24º,15º,57%,crash,0.0,35,Raffaele DE ROSA,ITA,Multimedia Racing,Aprilia,153.3,18 Laps
1215,2007,MAL,MALAYSIAN GRAND PRIX - Sepang International Circuit,MotoGP,RAC,"October,21,2007",Dry,38º,32º,51%,1,25.0,27,Casey STONER,AUS,Ducati Marlboro Team,Ducati,162.3,43'04.405
1216,2007,MAL,MALAYSIAN GRAND PRIX - Sepang International Circuit,MotoGP,RAC,"October,21,2007",Dry,38º,32º,51%,2,20.0,33,Marco MELANDRI,ITA,Honda Gresini,Honda,162.2,+1.701
1217,2007,MAL,MALAYSIAN GRAND PRIX - Sepang International Circuit,MotoGP,RAC,"October,21,2007",Dry,38º,32º,51%,3,16.0,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,162.1,+2.326
1218,2007,MAL,MALAYSIAN GRAND PRIX - Sepang International Circuit,MotoGP,RAC,"October,21,2007",Dry,38º,32º,51%,4,13.0,14,Randy DE PUNIET,FRA,Kawasaki Racing Team,Kawasaki,162.1,+3.765
1219,2007,MAL,MALAYSIAN GRAND PRIX - Sepang International Circuit,MotoGP,RAC,"October,21,2007",Dry,38º,32º,51%,5,11.0,46,Valentino ROSSI,ITA,Fiat Yamaha Team,Yamaha,162.0,+4.773
1220,2007,MAL,MALAYSIAN GRAND PRIX - Sepang International Circuit,MotoGP,RAC,"October,21,2007",Dry,38º,32º,51%,6,10.0,24,Toni ELIAS,SPA,Honda Gresini,Honda,161.2,+17.667
