,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
1283,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,5,11,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,162.3,+14.353
1284,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,6,10,29,Andrea IANNONE,ITA,Pramac Racing,Ducati,162.1,+16.653
1285,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,7,9,6,Stefan BRADL,GER,LCR Honda MotoGP,Honda,161.9,+19.531
1286,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,8,8,44,Pol ESPARGARO,SPA,Monster Yamaha Tech 3,Yamaha,161.9,+19.815
1287,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,9,7,38,Bradley SMITH,GBR,Monster Yamaha Tech 3,Yamaha,161.7,+23.575
1288,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,10,6,19,Alvaro BAUTISTA,SPA,GO&FUN Honda Gresini,Honda,160.9,+35.687
1289,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,11,5,41,Aleix ESPARGARO,SPA,NGM Forward Racing,Forward Yamaha,160.6,+40.668
1290,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,12,4,21,Katsuyuki NAKASUGA,JPN,YAMALUBE Racing Team with YSP,Yamaha,160.0,+51.027
1291,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,13,3,7,Hiroshi AOYAMA,JPN,Drive M7 Aspar,Honda,160.0,+51.093
1292,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,14,2,69,Nicky HAYDEN,USA,Drive M7 Aspar,Honda,159.7,+55.792
1293,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,15,1,8,Hector BARBERA,SPA,Avintia Racing,Ducati,159.5,+59.089
1294,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,16,0,45,Scott REDDING,GBR,GO&FUN Honda Gresini,Honda,159.4,+59.508
1295,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,17,0,15,Alex DE ANGELIS,RSM,NGM Forward Racing,Forward Yamaha,158.4,+1'16.547
1296,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,18,0,70,Michael LAVERTY,GBR,Paul Bird Motorsport,PBM,157.7,+1'28.021
1297,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,19,0,63,Mike DI MEGLIO,FRA,Avintia Racing,Avintia,157.6,+1'29.470
1298,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,20,0,23,Broc PARKES,AUS,Paul Bird Motorsport,PBM,157.4,+1'33.253
1299,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,crash,0,68,Yonny HERNANDEZ,COL,Energy T.I. Pramac Racing,Ducati,160.7,1 Lap
1300,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,crash,0,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,Honda,158.8,10 Laps
1301,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,crash,0,9,Danilo PETRUCCI,ITA,Octo IodaRacing Team,ART,154.8,20 Laps
1302,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,12,2014",Dry,27º,19º,57%,crash,0,35,Cal CRUTCHLOW,GBR,Ducati Team,Ducati,152.1,23 Laps
1303,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,1,25,12,Thomas LUTHI,SWI,Interwetten Sitag,Suter,154.6,42'50.219
1304,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,2,20,40,Maverick VIÑALES,SPA,Paginas Amarillas HP 40,Kalex,154.5,+1.209
1305,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,3,16,53,Esteve RABAT,SPA,Marc VDS Racing Team,Kalex,154.4,+3.631
1306,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,4,13,5,Johann ZARCO,FRA,AirAsia Caterham,Caterham Suter,154.1,+7.797
1307,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,5,11,36,Mika KALLIO,FIN,Marc VDS Racing Team,Kalex,154.1,+8.472
1308,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,6,10,60,Julian SIMON,SPA,Italtrans Racing Team,Kalex,154.1,+8.881
1309,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,7,9,21,Franco MORBIDELLI,ITA,Italtrans Racing Team,Kalex,153.9,+11.203
1310,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,8,8,55,Hafizh SYAHRIN,MAL,Petronas Raceline Malaysia,Kalex,153.6,+17.509
1311,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,9,7,88,Ricard CARDUS,SPA,Tech 3,Tech 3,153.5,+18.424
1312,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,10,6,19,Xavier SIMEON,BEL,Federal Oil Gresini Moto2,Suter,153.4,+21.192
1313,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,11,5,81,Jordi TORRES,SPA,Mapfre Aspar Team Moto2,Suter,153.3,+22.646
1314,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,12,4,94,Jonas FOLGER,GER,AGR Team,Kalex,153.2,+23.303
1315,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,13,3,30,Takaaki NAKAGAMI,JPN,IDEMITSU Honda Team Asia,Kalex,153.1,+26.077
1316,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,14,2,8,Gino REA,GBR,AGT REA Racing,Suter,153.0,+26.708
1317,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,15,1,39,Luis SALOM,SPA,Paginas Amarillas HP 40,Kalex,152.9,+28.921
1318,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,16,0,96,Louis ROSSI,FRA,SAG Team,Kalex,152.9,+29.312
1319,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,17,0,7,Lorenzo BALDASSARRI,ITA,Gresini Moto2,Suter,152.8,+31.192
1320,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,18,0,77,Dominique AEGERTER,SWI,Technomag carXpert,Suter,152.6,+33.956
1321,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,19,0,14,Ratthapark WILAIROT,THA,AirAsia Caterham,Caterham Suter,152.2,+41.606
1322,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,20,0,20,Florian MARINO,FRA,NGM Forward Racing,Kalex,152.1,+42.031
1323,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,21,0,4,Randy KRUMMENACHER,SWI,Octo IodaRacing Team,Suter,152.1,+42.133
1324,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,22,0,18,Nicolas TEROL,SPA,Mapfre Aspar Team Moto2,Suter,152.0,+44.568
1325,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,23,0,71,Tomoyoshi KOYAMA,JPN,Teluru Team JiR Webike,NTS,151.9,+45.571
1326,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,24,0,25,Azlan SHAH,MAL,IDEMITSU Honda Team Asia,Kalex,151.6,+51.944
1327,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,25,0,10,Thitipong WAROKORN,THA,APH PTT The Pizza SAG,Kalex,151.5,+52.398
1328,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,26,0,72,Yuki TAKAHASHI,JPN,Moriwaki Racing,Moriwaki,151.5,+53.160
1329,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,27,0,97,Roman RAMOS,SPA,QMMF Racing Team,Speed Up,151.2,+58.088
1330,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,28,0,70,Robin MULHAUSER,SWI,Technomag carXpert,Suter,150.7,+1'06.689
1331,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,29,0,23,Marcel SCHROTTER,GER,Tech 3,Tech 3,150.2,+1'15.937
1332,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,30,0,65,Chalermpol POLAMAI,THA,Singha Eneos Yamaha Tech 3,Tech 3,149.8,+1'22.685
1333,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,crash,0,49,Axel PONS,SPA,AGR Team,Kalex,153.2,6 Laps
1334,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,crash,0,95,Anthony WEST,AUS,QMMF Racing Team,Speed Up,149.6,10 Laps
1335,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,crash,0,54,Mattia PASINI,ITA,NGM Forward Racing,Kalex,141.8,12 Laps
1336,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,crash,0,11,Sandro CORTESE,GER,Dynavolt Intact GP,Kalex,146.4,16 Laps
1337,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,crash,0,22,Sam LOWES,GBR,Speed Up,Speed Up,149.8,20 Laps
1338,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,12,2014",Dry,28º,20º,55%,crash,0,84,Riccardo RUSSO,ITA,Tasca Racing Moto2,Suter,,0 Lap
1339,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,1,25,12,Alex MARQUEZ,SPA,"Estrella Galicia 0,0",Honda,146.0,39'26.830
1340,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,2,20,7,Efren VAZQUEZ,SPA,SaxoPrint-RTG,Honda,146.0,+0.357
1341,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,3,16,41,Brad BINDER,RSA,Ambrogio Racing,Mahindra,146.0,+0.484
1342,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,4,13,17,John MCPHEE,GBR,SaxoPrint-RTG,Honda,146.0,+0.672
1343,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,5,11,8,Jack MILLER,AUS,Red Bull KTM Ajo,KTM,145.9,+1.161
1344,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,6,10,52,Danny KENT,GBR,Red Bull Husqvarna Ajo,Husqvarna,145.9,+1.796
1345,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,7,9,5,Romano FENATI,ITA,SKY Racing Team  VR46,KTM,145.6,+5.927
1346,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,8,8,33,Enea BASTIANINI,ITA,Junior Team GO&FUN Moto3,KTM,145.6,+6.025
1347,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,9,7,23,Niccolò ANTONELLI,ITA,Junior Team GO&FUN Moto3,KTM,145.6,+6.527
1348,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,10,6,42,Alex RINS,SPA,"Estrella Galicia 0,0",Honda,145.6,+6.686
1349,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,11,5,32,Isaac VIÑALES,SPA,Calvo Team,KTM,145.6,+6.988
1350,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,12,4,98,Karel HANIKA,CZE,Red Bull KTM Ajo,KTM,144.9,+18.713
1351,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,13,3,21,Francesco BAGNAIA,ITA,SKY Racing Team  VR46,KTM,144.9,+18.757
1352,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,14,2,63,Zulfahmi KHAIRUDDIN,MAL,Ongetta-AirAsia,Honda,144.8,+19.242
1353,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,15,1,19,Alessandro TONUCCI,ITA,CIP,Mahindra,144.8,+19.664
1354,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,16,0,57,Eric GRANADO,BRA,Calvo Team,KTM,144.5,+24.788
1355,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,17,0,65,Philipp OETTL,GER,Interwetten Paddock Moto3,Kalex KTM,143.6,+40.080
1356,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,18,0,38,Hafiq AZMI,MAL,SIC-AJO,KTM,143.6,+40.154
1357,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,19,0,95,Jules DANILO,FRA,Ambrogio Racing,Mahindra,143.5,+40.888
1358,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,20,0,13,Jasper IWEMA,NED,CIP,Mahindra,143.5,+41.011
1359,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,21,0,43,Luca GRÜNWALD,GER,Kiefer Racing,Kalex KTM,142.3,+1'00.736
1360,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,22,0,4,Gabriel RAMOS,VEN,Kiefer Racing,Kalex KTM,142.3,+1'01.752
1361,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,23,0,55,Andrea LOCATELLI,ITA,San Carlo Team Italia,Mahindra,141.7,+1'10.995
1362,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,24,0,3,Matteo FERRARI,ITA,San Carlo Team Italia,Mahindra,138.5,1 Lap
1363,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,crash,0,44,Miguel OLIVEIRA,POR,Mahindra Racing,Mahindra,145.7,9 Laps
1364,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,crash,0,58,Juanfran GUEVARA,SPA,Mapfre Aspar Team Moto3,Kalex KTM,145.2,11 Laps
1365,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,crash,0,84,Jakub KORNFEIL,CZE,Calvo Team,KTM,145.0,11 Laps
1366,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,crash,0,99,Jorge NAVARRO,SPA,Marc VDS Racing Team,Kalex KTM,145.0,11 Laps
1367,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,crash,0,10,Alexis MASBOU,FRA,Ongetta-Rivacold,Honda,129.8,13 Laps
1368,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,crash,0,31,Niklas AJO,FIN,Avant Tecno Husqvarna Ajo,Husqvarna,,0 Lap
1369,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,crash,0,16,Andrea MIGNO,ITA,Mahindra Racing,Mahindra,,0 Lap
1370,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,crash,0,83,Hikari OKUBO,JPN,Hot Racing with I-Factory,Honda,,0 Lap
1371,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,crash,0,9,Scott DEROUE,NED,RW Racing GP,Kalex KTM,,0 Lap
1372,2014,JPN,Motul Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,12,2014",Dry,28º,19º,55%,crash,0,81,Sena YAMADA,JPN,Liberto Plusone & Endurance,Honda,,0 Lap
1373,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,1,25,46,Valentino ROSSI,ITA,Movistar Yamaha MotoGP,Yamaha,176.7,40'46.405
1374,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,2,20,99,Jorge LORENZO,SPA,Movistar Yamaha MotoGP,Yamaha,175.9,+10.836
1375,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,3,16,38,Bradley SMITH,GBR,Monster Yamaha Tech 3,Yamaha,175.8,+12.294
1376,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,4,13,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,175.6,+14.893
1377,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,5,11,8,Hector BARBERA,SPA,Avintia Racing,Ducati,174.5,+30.089
1378,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,6,10,19,Alvaro BAUTISTA,SPA,GO&FUN Honda Gresini,Honda,174.5,+30.154
1379,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,7,9,45,Scott REDDING,GBR,GO&FUN Honda Gresini,Honda,174.5,+30.158
1380,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,8,8,7,Hiroshi AOYAMA,JPN,Drive M7 Aspar,Honda,174.3,+33.166
1381,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,9,7,15,Alex DE ANGELIS,RSM,NGM Forward Racing,Forward Yamaha,174.3,+33.577
1382,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,10,6,69,Nicky HAYDEN,USA,Drive M7 Aspar,Honda,174.2,+34.144
1383,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,11,5,68,Yonny HERNANDEZ,COL,Energy T.I. Pramac Racing,Ducati,173.9,+39.468
1384,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,12,4,9,Danilo PETRUCCI,ITA,Octo IodaRacing Team,ART,172.7,+56.684
1385,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,13,3,70,Michael LAVERTY,GBR,Paul Bird Motorsport,PBM,171.6,+1'12.813
1386,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,14,2,63,Mike DI MEGLIO,FRA,Avintia Racing,Avintia,170.5,+1'28.050
1387,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,crash,0,35,Cal CRUTCHLOW,GBR,Ducati Team,Ducati,176.4,1 Lap
1388,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,crash,0,44,Pol ESPARGARO,SPA,Monster Yamaha Tech 3,Yamaha,175.9,3 Laps
1389,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,crash,0,41,Aleix ESPARGARO,SPA,NGM Forward Racing,Forward Yamaha,175.7,7 Laps
1390,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,crash,0,6,Stefan BRADL,GER,LCR Honda MotoGP,Honda,175.7,8 Laps
1391,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,crash,0,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,177.4,10 Laps
1392,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,crash,0,23,Broc PARKES,AUS,Paul Bird Motorsport,PBM,170.2,14 Laps
1393,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,crash,0,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,171.5,21 Laps
1394,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,crash,0,29,Andrea IANNONE,ITA,Pramac Racing,Ducati,173.9,22 Laps
1395,2014,AUS,Tissot Australian Grand Prix - Phillip Island,MotoGP,RAC,"October,19,2014",Dry,29º,16º,84%,crash,0,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,Honda,170.6,23 Laps
1396,2014,AUS,Tissot Australian Grand Prix - Phillip Island,Moto2,RAC,"October,19,2014",Dry,29º,16º,84%,1,25,40,Maverick VIÑALES,SPA,Paginas Amarillas HP 40,Kalex,170.3,39'10.419
1397,2014,AUS,Tissot Australian Grand Prix - Phillip Island,Moto2,RAC,"October,19,2014",Dry,29º,16º,84%,2,20,12,Thomas LUTHI,SWI,Interwetten Sitag,Suter,170.2,+1.329
1398,2014,AUS,Tissot Australian Grand Prix - Phillip Island,Moto2,RAC,"October,19,2014",Dry,29º,16º,84%,3,16,53,Esteve RABAT,SPA,Marc VDS Racing Team,Kalex,170.2,+1.504
1399,2014,AUS,Tissot Australian Grand Prix - Phillip Island,Moto2,RAC,"October,19,2014",Dry,29º,16º,84%,4,13,36,Mika KALLIO,FIN,Marc VDS Racing Team,Kalex,170.1,+1.843
1400,2014,AUS,Tissot Australian Grand Prix - Phillip Island,Moto2,RAC,"October,19,2014",Dry,29º,16º,84%,5,11,22,Sam LOWES,GBR,Speed Up,Speed Up,170.0,+3.292
1401,2014,AUS,Tissot Australian Grand Prix - Phillip Island,Moto2,RAC,"October,19,2014",Dry,29º,16º,84%,6,10,11,Sandro CORTESE,GER,Dynavolt Intact GP,Kalex,169.4,+11.697
1402,2014,AUS,Tissot Australian Grand Prix - Phillip Island,Moto2,RAC,"October,19,2014",Dry,29º,16º,84%,7,9,23,Marcel SCHROTTER,GER,Tech 3,Tech 3,169.4,+11.777
1403,2014,AUS,Tissot Australian Grand Prix - Phillip Island,Moto2,RAC,"October,19,2014",Dry,29º,16º,84%,8,8,77,Dominique AEGERTER,SWI,Technomag carXpert,Suter,169.0,+18.276
1404,2014,AUS,Tissot Australian Grand Prix - Phillip Island,Moto2,RAC,"October,19,2014",Dry,29º,16º,84%,9,7,19,Xavier SIMEON,BEL,Federal Oil Gresini Moto2,Suter,169.0,+18.282
1405,2014,AUS,Tissot Australian Grand Prix - Phillip Island,Moto2,RAC,"October,19,2014",Dry,29º,16º,84%,10,6,81,Jordi TORRES,SPA,Mapfre Aspar Team Moto2,Suter,168.9,+18.478
1406,2014,AUS,Tissot Australian Grand Prix - Phillip Island,Moto2,RAC,"October,19,2014",Dry,29º,16º,84%,11,5,30,Takaaki NAKAGAMI,JPN,IDEMITSU Honda Team Asia,Kalex,168.9,+18.514
1407,2014,AUS,Tissot Australian Grand Prix - Phillip Island,Moto2,RAC,"October,19,2014",Dry,29º,16º,84%,12,4,96,Louis ROSSI,FRA,SAG Team,Kalex,168.9,+18.560
