,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
1070,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,18,0.0,33,Sergio GADEA,SPA,Bancaja Aspar Team,Aprilia,132.7,+38.549
1071,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,19,0.0,71,Tomoyoshi KOYAMA,JPN,ISPA KTM Aran,KTM,132.7,+38.571
1072,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,20,0.0,7,Efren VAZQUEZ,SPA,Blusens Aprilia Junior,Aprilia,132.5,+40.991
1073,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,21,0.0,56,Hugo VAN DEN BERG,NED,Degraaf Grand Prix,Aprilia,130.7,+1'06.197
1074,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,22,0.0,54,PJ JACOBSEN,USA,Bancaja Aspar Team,Aprilia,130.7,+1'06.327
1075,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,23,0.0,48,Bastien CHESAUX,SWI,WTR San Marino Team,Aprilia,130.7,+1'07.067
1076,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,24,0.0,94,Jonas FOLGER,GER,Red Bull KTM 125,KTM,130.1,+1'14.709
1077,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,25,0.0,95,Robert MURESAN,ROU,Grizzly Gas Kiefer Racing,Aprilia,129.7,+1'20.413
1078,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,26,0.0,5,Alexis MASBOU,FRA,Loncin Racing,Loncin,129.6,+1'21.880
1079,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,27,0.0,74,Davide STIRPE,ITA,ISPA KTM Aran,KTM,129.6,+1'22.026
1080,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,28,0.0,36,Cyril CARRILLO,FRA,FFM Honda GP 125,Honda,129.6,+1'22.159
1081,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,29,0.0,90,Kristian Lee TURNER,USA,Veloce Racing,Aprilia,126.3,+2'11.524
1082,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,crash,0.0,8,Lorenzo ZANETTI,ITA,ISPA KTM Aran,KTM,123.8,4 Laps
1083,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,crash,0.0,72,Marco RAVAIOLI,ITA,Matteoni Racing,Aprilia,132.7,7 Laps
1084,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,crash,0.0,22,Pablo NIETO,SPA,Onde 2000 KTM,KTM,124.9,8 Laps
1085,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,crash,0.0,60,Michael RANSEDER,AUT,I.C. Team,Aprilia,127.6,10 Laps
1086,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,crash,0.0,73,Takaaki NAKAGAMI,JPN,I.C. Team,Aprilia,132.1,11 Laps
1087,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,crash,0.0,29,Andrea IANNONE,ITA,I.C. Team,Aprilia,125.3,12 Laps
1088,2008,INP,INDIANAPOLIS GRAND PRIX - Indianapolis Motor Speedway,125cc,RAC,"September,14,2008",Dry,25º,26º,52%,crash,0.0,12,Esteve RABAT,SPA,Repsol KTM 125cc,KTM,122.6,15 Laps
1089,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,1,25.0,46,Valentino ROSSI,ITA,Fiat Yamaha Team,Yamaha,160.2,43'09.599
1090,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,2,20.0,1,Casey STONER,AUS,Ducati Marlboro Team,Ducati,160.1,+1.943
1091,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,3,16.0,2,Dani PEDROSA,SPA,Repsol Honda Team,Honda,159.9,+4.866
1092,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,4,13.0,48,Jorge LORENZO,SPA,Fiat Yamaha Team,Yamaha,159.8,+6.165
1093,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,5,11.0,69,Nicky HAYDEN,USA,Repsol Honda Team,Honda,158.7,+24.593
1094,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,6,10.0,65,Loris CAPIROSSI,ITA,Rizla Suzuki MotoGP,Suzuki,158.6,+25.685
1095,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,7,9.0,5,Colin EDWARDS,USA,Tech 3 Yamaha,Yamaha,158.6,+25.918
1096,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,8,8.0,56,Shinya NAKANO,JPN,San Carlo Honda Gresini,Honda,158.6,+26.003
1097,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,9,7.0,4,Andrea DOVIZIOSO,ITA,JiR Team Scot MotoGP,Honda,158.6,+26.219
1098,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,10,6.0,21,John HOPKINS,USA,Kawasaki Racing Team,Kawasaki,157.9,+37.131
1099,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,11,5.0,52,James TOSELAND,GBR,Tech 3 Yamaha,Yamaha,157.9,+37.574
1100,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,12,4.0,14,Randy DE PUNIET,FRA,LCR Honda MotoGP,Honda,157.9,+38.020
1101,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,13,3.0,33,Marco MELANDRI,ITA,Ducati Marlboro Team,Ducati,157.8,+39.768
1102,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,14,2.0,50,Sylvain GUINTOLI,FRA,Alice Team,Ducati,157.4,+45.846
1103,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,15,1.0,13,Anthony WEST,AUS,Kawasaki Racing Team,Kawasaki,156.8,+55.748
1104,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,16,0.0,24,Toni ELIAS,SPA,Alice Team,Ducati,156.6,+59.320
1105,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,17,0.0,15,Alex DE ANGELIS,RSM,San Carlo Honda Gresini,Honda,155.8,+1'12.398
1106,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,crash,0.0,7,Chris VERMEULEN,AUS,Rizla Suzuki MotoGP,Suzuki,157.5,8 Laps
1107,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,MotoGP,RAC,"September,28,2008",Dry,23º,19º,51%,crash,0.0,64,Kousuke AKIYOSHI,JPN,Rizla Suzuki MotoGP,Suzuki,,0 Lap
1108,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,1,25.0,58,Marco SIMONCELLI,ITA,Metis Gilera,Gilera,153.5,43'09.385
1109,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,2,20.0,19,Alvaro BAUTISTA,SPA,Mapfre Aspar Team,Aprilia,153.5,+0.348
1110,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,3,16.0,6,Alex DEBON,SPA,Lotus Aprilia,Aprilia,153.0,+8.414
1111,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,4,13.0,60,Julian SIMON,SPA,Repsol KTM 250cc,KTM,153.0,+9.151
1112,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,5,11.0,36,Mika KALLIO,FIN,Red Bull KTM 250,KTM,152.5,+17.041
1113,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,6,10.0,72,Yuki TAKAHASHI,JPN,JiR Team Scot 250,Honda,152.4,+19.632
1114,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,7,9.0,41,Aleix ESPARGARO,SPA,Lotus Aprilia,Aprilia,152.3,+19.892
1115,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,8,8.0,75,Mattia PASINI,ITA,Polaris World,Aprilia,152.3,+20.442
1116,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,9,7.0,4,Hiroshi AOYAMA,JPN,Red Bull KTM 250,KTM,152.2,+22.303
1117,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,10,6.0,15,Roberto LOCATELLI,ITA,Metis Gilera,Gilera,152.2,+22.387
1118,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,11,5.0,55,Hector FAUBEL,SPA,Mapfre Aspar Team,Aprilia,151.6,+32.851
1119,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,12,4.0,52,Lukas PESEK,CZE,Auto Kelly - CP,Aprilia,150.7,+48.621
1120,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,13,3.0,14,Ratthapark WILAIROT,THA,Thai Honda PTT SAG,Honda,150.7,+48.803
1121,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,14,2.0,66,Shoya TOMIZAWA,JPN,Project U FRS,Honda,150.6,+49.572
1122,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,15,1.0,32,Fabrizio LAI,ITA,Campetella Racing,Gilera,150.2,+58.045
1123,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,16,0.0,25,Alex BALDOLINI,ITA,Matteoni Racing,Aprilia,150.1,+58.362
1124,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,17,0.0,65,Takumi TAKAHASHI,JPN,Burning Blood Racing Team,Honda,149.2,+1'15.062
1125,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,18,0.0,45,Doni Tata PRADITA,INA,Yamaha Pertamina Indonesia,Yamaha,147.3,+1'49.930
1126,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,19,0.0,43,Manuel HERNANDEZ,SPA,Blusens Aprilia,Aprilia,146.8,+1'58.603
1127,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,20,0.0,92,Daniel ARCAS,SPA,Blusens Aprilia,Aprilia,145.9,1 Lap
1128,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,21,0.0,69,Takumi ENDOH,JPN,Ser.Spruce/Pro-Tec,Yamaha,145.9,1 Lap
1129,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,22,0.0,10,Imre TOTH,HUN,Team Toth Aprilia,Aprilia,143.7,1 Lap
1130,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,23,0.0,68,Yuuki ITO,JPN,Dog Fight Racing,Yamaha,132.0,3 Laps
1131,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,250cc,RAC,"September,28,2008",Dry,22º,18º,54%,crash,0.0,35,Simone GROTZKYJ,ITA,Campetella Racing,Gilera,,0 Lap
1132,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,1,25.0,17,Stefan BRADL,GER,Grizzly Gas Kiefer Racing,Aprilia,144.2,39'57.228
1133,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,2,20.0,63,Mike DI MEGLIO,FRA,Ajo Motorsport,Derbi,144.2,+0.151
1134,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,3,16.0,1,Gabor TALMACSI,HUN,Bancaja Aspar Team,Aprilia,144.2,+0.281
1135,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,4,13.0,6,Joan OLIVE,SPA,Belson Derbi,Derbi,143.8,+5.945
1136,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,5,11.0,18,Nicolas TEROL,SPA,Jack & Jones WRB,Aprilia,143.8,+6.072
1137,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,6,10.0,11,Sandro CORTESE,GER,Emmi - Caffe Latte,Aprilia,143.8,+6.135
1138,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,7,9.0,24,Simone CORSI,ITA,Jack & Jones WRB,Aprilia,143.8,+6.455
1139,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,8,8.0,45,Scott REDDING,GBR,Blusens Aprilia Junior,Aprilia,142.7,+25.393
1140,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,9,7.0,33,Sergio GADEA,SPA,Bancaja Aspar Team,Aprilia,142.7,+25.537
1141,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,10,6.0,99,Danny WEBB,GBR,Degraaf Grand Prix,Aprilia,142.6,+26.192
1142,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,11,5.0,71,Tomoyoshi KOYAMA,JPN,ISPA KTM Aran,KTM,142.6,+27.307
1143,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,12,4.0,35,Raffaele DE ROSA,ITA,Onde 2000 KTM,KTM,141.9,+39.536
1144,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,13,3.0,73,Takaaki NAKAGAMI,JPN,I.C. Team,Aprilia,141.6,+43.745
1145,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,14,2.0,7,Efren VAZQUEZ,SPA,Blusens Aprilia Junior,Aprilia,141.2,+51.629
1146,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,15,1.0,5,Alexis MASBOU,FRA,Loncin Racing,Loncin,141.1,+51.899
1147,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,16,0.0,94,Jonas FOLGER,GER,Red Bull KTM 125,KTM,141.1,+51.931
1148,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,17,0.0,8,Lorenzo ZANETTI,ITA,ISPA KTM Aran,KTM,141.1,+51.962
1149,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,18,0.0,22,Pablo NIETO,SPA,Onde 2000 KTM,KTM,141.1,+52.589
1150,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,19,0.0,77,Dominique AEGERTER,SWI,Ajo Motorsport,Derbi,140.9,+56.837
1151,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,20,0.0,51,Stevie BONSEY,USA,Degraaf Grand Prix,Aprilia,140.8,+56.977
1152,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,21,0.0,72,Marco RAVAIOLI,ITA,Matteoni Racing,Aprilia,140.8,+58.626
1153,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,22,0.0,58,Yuuichi YANAGISAWA,JPN,18 Garage Racing,Honda,140.7,+59.926
1154,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,23,0.0,21,Robin LASSER,GER,Grizzly Gas Kiefer Racing,Aprilia,140.1,+1'09.782
1155,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,24,0.0,59,Hiroki ONO,JPN,Battle Factory,Honda,139.8,+1'14.883
1156,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,25,0.0,26,Adrian MARTIN,SPA,Bancaja Aspar Team,Aprilia,139.2,+1'26.120
1157,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,26,0.0,36,Cyril CARRILLO,FRA,FFM Honda GP 125,Honda,139.0,+1'29.130
1158,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,crash,0.0,38,Bradley SMITH,GBR,Polaris World,Aprilia,143.6,4 Laps
1159,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,crash,0.0,62,Kazuma WATANABE,JPN,Team Plus One,Honda,137.6,4 Laps
1160,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,crash,0.0,60,Michael RANSEDER,AUT,I.C. Team,Aprilia,140.3,6 Laps
1161,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,crash,0.0,57,Iori NAMIHIRA,JPN,Honda Suzuka Racing,Honda,138.9,9 Laps
1162,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,crash,0.0,50,Hiroomi IWATA,JPN,DYDO Miu Racing,Honda,136.9,10 Laps
1163,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,crash,0.0,48,Bastien CHESAUX,SWI,WTR San Marino Team,Aprilia,138.2,12 Laps
1164,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,crash,0.0,95,Robert MURESAN,ROU,Grizzly Gas Kiefer Racing,Aprilia,136.7,14 Laps
1165,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,crash,0.0,12,Esteve RABAT,SPA,Repsol KTM 125cc,KTM,,0 Lap
1166,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,crash,0.0,16,Jules CLUZEL,FRA,Loncin Racing,Loncin,,0 Lap
1167,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,crash,0.0,29,Andrea IANNONE,ITA,I.C. Team,Aprilia,,0 Lap
1168,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,crash,0.0,44,Pol ESPARGARO,SPA,Belson Derbi,Derbi,,0 Lap
1169,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,crash,0.0,56,Hugo VAN DEN BERG,NED,Degraaf Grand Prix,Aprilia,,0 Lap
1170,2008,JPN,JAPANESE GRAND PRIX - Twin Ring Motegi,125cc,RAC,"September,28,2008",Dry,20º,17º,57%,crash,0.0,93,Marc MARQUEZ,SPA,Repsol KTM 125cc,KTM,,0 Lap
1171,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,1,25.0,1,Casey STONER,AUS,Ducati Marlboro Team,Ducati,176.0,40'56.643
1172,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,2,20.0,46,Valentino ROSSI,ITA,Fiat Yamaha Team,Yamaha,175.5,+6.504
1173,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,3,16.0,69,Nicky HAYDEN,USA,Repsol Honda Team,Honda,175.5,+7.205
1174,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,4,13.0,48,Jorge LORENZO,SPA,Fiat Yamaha Team,Yamaha,175.2,+11.500
1175,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,5,11.0,56,Shinya NAKANO,JPN,San Carlo Honda Gresini,Honda,175.1,+11.914
1176,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,6,10.0,52,James TOSELAND,GBR,Tech 3 Yamaha,Yamaha,175.1,+12.243
1177,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,7,9.0,4,Andrea DOVIZIOSO,ITA,JiR Team Scot MotoGP,Honda,175.1,+12.780
1178,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,8,8.0,5,Colin EDWARDS,USA,Tech 3 Yamaha,Yamaha,174.2,+25.920
1179,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,9,7.0,14,Randy DE PUNIET,FRA,LCR Honda MotoGP,Honda,174.1,+26.037
1180,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,10,6.0,65,Loris CAPIROSSI,ITA,Rizla Suzuki MotoGP,Suzuki,174.1,+26.799
1181,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,11,5.0,24,Toni ELIAS,SPA,Alice Team,Ducati,174.1,+27.027
1182,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,12,4.0,13,Anthony WEST,AUS,Kawasaki Racing Team,Kawasaki,172.6,+47.808
1183,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,13,3.0,21,John HOPKINS,USA,Kawasaki Racing Team,Kawasaki,172.6,+48.333
1184,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,14,2.0,50,Sylvain GUINTOLI,FRA,Alice Team,Ducati,172.6,+48.899
1185,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,15,1.0,7,Chris VERMEULEN,AUS,Rizla Suzuki MotoGP,Suzuki,172.6,+48.935
1186,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,16,0.0,33,Marco MELANDRI,ITA,Ducati Marlboro Team,Ducati,171.0,+1'11.767
1187,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,crash,0.0,15,Alex DE ANGELIS,RSM,San Carlo Honda Gresini,Honda,,0 Lap
1188,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,MotoGP,RAC,"October,05,2008",Dry,27º,17º,45%,crash,0.0,2,Dani PEDROSA,SPA,Repsol Honda Team,Honda,,0 Lap
1189,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,05,2008",Dry,33º,18º,37%,1,25.0,58,Marco SIMONCELLI,ITA,Metis Gilera,Gilera,170.9,39'02.553
1190,2008,AUS,AUSTRALIAN GRAND PRIX - Phillip Island,250cc,RAC,"October,05,2008",Dry,33º,18º,37%,2,20.0,19,Alvaro BAUTISTA,SPA,Mapfre Aspar Team,Aprilia,170.9,+0.223
