,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
1128,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto2,RAC,"September,30,2012",Dry,22º,17º,54%,18,0,92,Alex MARIÑELARENA,SPA,Targo Bank CNS Motorsport,Suter,156.3,+30.579
1129,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto2,RAC,"September,30,2012",Dry,22º,17º,54%,19,0,23,Marcel SCHROTTER,GER,Desguaces La Torre SAG,Bimota,156.1,+32.748
1130,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto2,RAC,"September,30,2012",Dry,22º,17º,54%,20,0,84,Steven ODENDAAL,RSA,Arguiñano Racing Team,AJR,156.1,+32.879
1131,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto2,RAC,"September,30,2012",Dry,22º,17º,54%,21,0,8,Gino REA,GBR,Federal Oil Gresini Moto2,Suter,156.1,+33.271
1132,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto2,RAC,"September,30,2012",Dry,22º,17º,54%,22,0,72,Yuki TAKAHASHI,JPN,NGM Mobile Forward Racing,FTR,156.0,+34.311
1133,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto2,RAC,"September,30,2012",Dry,22º,17º,54%,23,0,75,Tomoyoshi KOYAMA,JPN,Technomag-CIP,Suter,155.9,+36.563
1134,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto2,RAC,"September,30,2012",Dry,22º,17º,54%,24,0,14,Ratthapark WILAIROT,THA,Thai Honda PTT Gresini Moto2,Suter,155.8,+38.261
1135,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto2,RAC,"September,30,2012",Dry,22º,17º,54%,25,0,57,Eric GRANADO,BRA,JIR Moto2,Motobi,154.7,+56.020
1136,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto2,RAC,"September,30,2012",Dry,22º,17º,54%,26,0,82,Elena ROSELL,SPA,QMMF Racing Team,Speed Up,153.4,+1'17.202
1137,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto2,RAC,"September,30,2012",Dry,22º,17º,54%,27,0,20,Jesko RAFFIN,SWI,GP Team Switzerland,Kalex,153.3,+1'17.670
1138,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto2,RAC,"September,30,2012",Dry,22º,17º,54%,28,0,10,Marco COLANDREA,SWI,SAG Team,FTR,153.3,+1'18.363
1139,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto2,RAC,"September,30,2012",Dry,22º,17º,54%,29,0,30,Takaaki NAKAGAMI,JPN,Italtrans Racing Team,Kalex,152.9,+1'24.244
1140,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto2,RAC,"September,30,2012",Dry,22º,17º,54%,30,0,22,Alessandro ANDREOZZI,ITA,S/Master Speed Up,Speed Up,152.9,+1'25.153
1141,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto2,RAC,"September,30,2012",Dry,22º,17º,54%,crash,0,95,Anthony WEST,AUS,QMMF Racing Team,Speed Up,,0 Lap
1142,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto2,RAC,"September,30,2012",Dry,22º,17º,54%,crash,0,19,Xavier SIMEON,BEL,Tech 3 Racing,Tech 3,154.5,18 Laps
1143,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto2,RAC,"September,30,2012",Dry,22º,17º,54%,crash,0,15,Alex DE ANGELIS,RSM,NGM Mobile Forward Racing,FTR,95.5,20 Laps
1144,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,1,25,39,Luis SALOM,SPA,RW Racing GP,Kalex KTM,148.8,40'56.391
1145,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,2,20,11,Sandro CORTESE,GER,Red Bull KTM Ajo,KTM,148.8,+0.155
1146,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,3,16,94,Jonas FOLGER,GER,Mapfre Aspar Team Moto3,Kalex KTM,148.8,+0.362
1147,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,4,13,52,Danny KENT,GBR,Red Bull KTM Ajo,KTM,148.8,+1.115
1148,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,5,11,7,Efren VAZQUEZ,SPA,JHK t-shirt Laglisse,FTR Honda,148.8,+1.160
1149,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,6,10,42,Alex RINS,SPA,"Estrella Galicia 0,0",Suter Honda,148.7,+1.765
1150,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,7,9,96,Louis ROSSI,FRA,Racing Team Germany,FTR Honda,148.7,+1.839
1151,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,8,8,44,Miguel OLIVEIRA,POR,"Estrella Galicia 0,0",Suter Honda,148.7,+1.972
1152,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,9,7,61,Arthur SISSIS,AUS,Red Bull KTM Ajo,KTM,148.7,+2.415
1153,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,10,6,27,Niccolò ANTONELLI,ITA,San Carlo Gresini Moto3,FTR Honda,148.7,+2.587
1154,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,11,5,84,Jakub KORNFEIL,CZE,Redox-Ongetta-Centro Seta,FTR Honda,148.7,+2.845
1155,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,12,4,19,Alessandro TONUCCI,ITA,Team Italia FMI,FTR Honda,148.7,+3.067
1156,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,13,3,23,Alberto MONCAYO,SPA,Andalucia JHK t-shirt Laglisse,FTR Honda,148.6,+3.763
1157,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,14,2,31,Niklas AJO,FIN,TT Motion Events Racing,KTM,147.9,+14.899
1158,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,15,1,12,Alex MARQUEZ,SPA,Ambrogio Next Racing,Suter Honda,147.9,+15.041
1159,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,16,0,41,Brad BINDER,RSA,RW Racing GP,Kalex KTM,146.7,+36.470
1160,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,17,0,32,Isaac VIÑALES,SPA,Ongetta-Centro Seta,FTR Honda,146.6,+37.422
1161,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,18,0,9,Toni FINSTERBUSCH,GER,Racing Team Germany,Honda,146.6,+37.457
1162,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,19,0,8,Jack MILLER,AUS,Caretta Technology,Honda,146.6,+38.312
1163,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,20,0,29,Luca AMATO,GER,Mapfre Aspar Team Moto3,Kalex KTM,146.4,+40.831
1164,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,21,0,89,Alan TECHER,FRA,Technomag-CIP-TSR,TSR Honda,146.4,+40.849
1165,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,22,0,17,John McPHEE,GBR,Caretta Technology,KRP Honda,146.3,+41.879
1166,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,23,0,30,Giulian PEDONE,SWI,Ambrogio Next Racing,Suter Honda,146.3,+42.044
1167,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,24,0,58,Juan Francisco GUEVARA,SPA,Wild Wolf BST,FTR Honda,145.5,+55.896
1168,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,25,0,99,Danny WEBB,GBR,Mahindra Racing,Mahindra,145.1,+1'02.687
1169,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,26,0,51,Kenta FUJII,JPN,Technomag-CIP-TSR,TSR Honda,144.3,+1'18.055
1170,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,27,0,80,Armando PONTONE,ITA,IodaRacing Project,Ioda,144.2,+1'18.374
1171,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,crash,0,26,Adrian MARTIN,SPA,JHK t-shirt Laglisse,FTR Honda,146.8,3 Laps
1172,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,crash,0,95,Miroslav POPOV,CZE,Mahindra Racing,Mahindra,144.4,4 Laps
1173,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,crash,0,63,Zulfahmi KHAIRUDDIN,MAL,AirAsia-Sic-Ajo,KTM,148.8,6 Laps
1174,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,crash,0,5,Romano FENATI,ITA,Team Italia FMI,FTR Honda,147.6,11 Laps
1175,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,crash,0,49,Jorge NAVARRO,SPA,Bradol Larresport,Honda,138.0,19 Laps
1176,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,crash,0,53,Jasper IWEMA,NED,Moto FGR,FGR Honda,92.5,19 Laps
1177,2012,ARA,Gran Premio Iveco de Aragón - MotorLand Aragón,Moto3,RAC,"September,30,2012",Dry,16º,15º,67%,crash,0,25,Maverick VIÑALES,SPA,Blusens Avintia,FTR Honda,,0 Lap
1178,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,1,25,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,162.6,42'31.569
1179,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,2,20,99,Jorge LORENZO,SPA,Yamaha Factory Racing,Yamaha,162.3,+4.275
1180,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,3,16,19,Alvaro BAUTISTA,SPA,San Carlo Honda Gresini,Honda,162.1,+6.752
1181,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,4,13,4,Andrea DOVIZIOSO,ITA,Monster Yamaha Tech 3,Yamaha,161.5,+16.397
1182,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,5,11,1,Casey STONER,AUS,Repsol Honda Team,Honda,161.3,+20.566
1183,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,6,10,6,Stefan BRADL,GER,LCR Honda MotoGP,Honda,161.0,+24.567
1184,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,7,9,46,Valentino ROSSI,ITA,Ducati Team,Ducati,160.9,+26.072
1185,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,8,8,69,Nicky HAYDEN,USA,Ducati Team,Ducati,160.3,+36.724
1186,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,9,7,21,Katsuyuki NAKASUGA,JPN,Yamaha YSP Racing Team,Yamaha,160.3,+36.794
1187,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,10,6,8,Hector BARBERA,SPA,Pramac Racing Team,Ducati,158.2,+1'10.729
1188,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,11,5,17,Karel ABRAHAM,CZE,Cardion AB Motoracing,Ducati,157.9,+1'15.658
1189,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,12,4,41,Aleix ESPARGARO,SPA,Power Electronics Aspar,ART,157.5,+1'22.769
1190,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,13,3,5,Colin EDWARDS,USA,NGM Mobile Forward Racing,Suter,157.3,+1'24.968
1191,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,14,2,77,James ELLISON,GBR,Paul Bird Motorsport,ART,157.1,+1'29.388
1192,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,15,1,51,Michele PIRRO,ITA,San Carlo Honda Gresini,FTR,156.8,+1'34.612
1193,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,16,0,84,Roberto ROLFO,ITA,Speed Master,ART,155.8,+1'50.853
1194,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,crash,0,35,Cal CRUTCHLOW,GBR,Monster Yamaha Tech 3,Yamaha,162.1,1 Lap
1195,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,crash,0,9,Danilo PETRUCCI,ITA,Came IodaRacing Project,Ioda-Suter,156.3,1 Lap
1196,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,crash,0,22,Ivan SILVA,SPA,Avintia Blusens,BQR,155.2,10 Laps
1197,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,crash,0,14,Randy DE PUNIET,FRA,Power Electronics Aspar,ART,153.3,10 Laps
1198,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,crash,0,11,Ben SPIES,USA,Yamaha Factory Racing,Yamaha,152.8,23 Laps
1199,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,MotoGP,RAC,"October,14,2012",Dry,23º,20º,55%,crash,0,68,Yonny HERNANDEZ,COL,Avintia Blusens,BQR,146.5,23 Laps
1200,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,1,25,93,Marc MARQUEZ,SPA,Team Catalunya Caixa Repsol,Suter,154.3,42'56.171
1201,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,2,20,40,Pol ESPARGARO,SPA,Pons 40 HP Tuenti,Kalex,154.2,+0.415
1202,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,3,16,80,Esteve RABAT,SPA,Pons 40 HP Tuenti,Kalex,153.7,+9.584
1203,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,4,13,45,Scott REDDING,GBR,Marc VDS Racing Team,Kalex,153.6,+11.069
1204,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,5,11,12,Thomas LUTHI,SWI,Interwetten-Paddock,Suter,153.6,+11.595
1205,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,6,10,3,Simone CORSI,ITA,Came IodaRacing Project,FTR,153.2,+18.383
1206,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,7,9,30,Takaaki NAKAGAMI,JPN,Italtrans Racing Team,Kalex,153.1,+18.672
1207,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,8,8,5,Johann ZARCO,FRA,JIR Moto2,Motobi,152.6,+28.226
1208,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,9,7,49,Axel PONS,SPA,Pons 40 HP Tuenti,Kalex,152.6,+28.451
1209,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,10,6,77,Dominique AEGERTER,SWI,Technomag-CIP,Suter,152.6,+28.599
1210,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,11,5,60,Julian SIMON,SPA,Blusens Avintia,Suter,152.5,+28.971
1211,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,12,4,81,Jordi TORRES,SPA,Mapfre Aspar Team Moto2,Suter,152.5,+29.815
1212,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,13,3,19,Xavier SIMEON,BEL,Tech 3 Racing,Tech 3,151.9,+39.783
1213,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,14,2,63,Mike DI MEGLIO,FRA,Kiefer Racing,Kalex,151.9,+39.868
1214,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,15,1,72,Yuki TAKAHASHI,JPN,NGM Mobile Forward Racing,FTR,151.9,+39.970
1215,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,16,0,36,Mika KALLIO,FIN,Marc VDS Racing Team,Kalex,151.9,+40.763
1216,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,17,0,29,Andrea IANNONE,ITA,Speed Master,Speed Up,151.8,+40.900
1217,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,18,0,18,Nicolas TEROL,SPA,Mapfre Aspar Team Moto2,Suter,151.6,+44.379
1218,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,19,0,15,Alex DE ANGELIS,RSM,NGM Mobile Forward Racing,FTR,151.5,+46.507
1219,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,20,0,14,Ratthapark WILAIROT,THA,Thai Honda PTT Gresini Moto2,Suter,151.0,+55.561
1220,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,21,0,88,Ricard CARDUS,SPA,Arguiñano Racing Team,AJR,151.0,+55.815
1221,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,22,0,75,Tomoyoshi KOYAMA,JPN,Technomag-CIP,Suter,151.0,+56.051
1222,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,23,0,23,Marcel SCHROTTER,GER,Desguaces La Torre SAG,Bimota,150.9,+56.492
1223,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,24,0,8,Gino REA,GBR,Federal Oil Gresini Moto2,Suter,150.8,+58.417
1224,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,25,0,22,Alessandro ANDREOZZI,ITA,S/Master Speed Up,Speed Up,150.0,+1'12.398
1225,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,26,0,82,Elena ROSELL,SPA,QMMF Racing Team,Speed Up,148.5,+1'39.841
1226,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,27,0,57,Eric GRANADO,BRA,JIR Moto2,Motobi,148.4,+1'40.787
1227,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,28,0,20,Jesko RAFFIN,SWI,GP Team Switzerland,Kalex,147.3,1 Lap
1228,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,crash,0,95,Anthony WEST,AUS,QMMF Racing Team,Speed Up,,0 Lap
1229,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,crash,0,24,Toni ELIAS,SPA,Italtrans Racing Team,Kalex,153.5,4 Laps
1230,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,crash,0,38,Bradley SMITH,GBR,Tech 3 Racing,Tech 3,149.5,20 Laps
1231,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto2,RAC,"October,14,2012",Dry,23º,21º,51%,crash,0,31,Kohta NOZANE,JPN,SAG Team,FTR,,0 Lap
1232,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,1,25,52,Danny KENT,GBR,Red Bull KTM Ajo,KTM,143.9,40'02.775
1233,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,2,20,25,Maverick VIÑALES,SPA,Blusens Avintia,FTR Honda,143.8,+0.260
1234,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,3,16,19,Alessandro TONUCCI,ITA,Team Italia FMI,FTR Honda,143.7,+2.352
1235,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,4,13,42,Alex RINS,SPA,"Estrella Galicia 0,0",Suter Honda,143.7,+3.404
1236,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,5,11,63,Zulfahmi KHAIRUDDIN,MAL,AirAsia-Sic-Ajo,KTM,143.6,+3.645
1237,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,6,10,11,Sandro CORTESE,GER,Red Bull KTM Ajo,KTM,143.1,+13.394
1238,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,7,9,44,Miguel OLIVEIRA,POR,"Estrella Galicia 0,0",Suter Honda,142.9,+15.523
1239,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,8,8,96,Louis ROSSI,FRA,Racing Team Germany,FTR Honda,142.9,+15.739
1240,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,9,7,7,Efren VAZQUEZ,SPA,JHK t-shirt Laglisse,FTR Honda,142.9,+15.946
1241,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,10,6,5,Romano FENATI,ITA,Team Italia FMI,FTR Honda,142.9,+16.129
1242,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,11,5,61,Arthur SISSIS,AUS,Red Bull KTM Ajo,KTM,142.9,+16.223
1243,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,12,4,27,Niccolò ANTONELLI,ITA,San Carlo Gresini Moto3,FTR Honda,142.9,+16.371
1244,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,13,3,31,Niklas AJO,FIN,TT Motion Events Racing,KTM,142.2,+28.368
1245,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,14,2,12,Alex MARQUEZ,SPA,Ambrogio Next Racing,Suter Honda,142.2,+28.375
1246,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,15,1,84,Jakub KORNFEIL,CZE,Redox-Ongetta-Centro Seta,FTR Honda,142.2,+28.509
1247,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,16,0,81,Hyuga WATANABE,JPN,Project U 7C Harc,Honda,142.0,+31.071
1248,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,17,0,26,Adrian MARTIN,SPA,JHK t-shirt Laglisse,FTR Honda,141.5,+40.292
1249,2012,JPN,AirAsia Grand Prix of Japan - Twin Ring Motegi,Moto3,RAC,"October,14,2012",Dry,25º,22º,42%,18,0,51,Kenta FUJII,JPN,Technomag-CIP-TSR,TSR Honda,141.3,+42.822
