,Year,TRK,Track,Category,Session,Date,Track_Condition,Track_Temp,Air_Temp,Humidity,Position,Points,Rider_Number,Rider_Name,Nationality,Team_Name,Bike,Avg_Speed,Time
1347,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,1,25,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,177.6,40'33.849
1348,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,2,20,99,Jorge LORENZO,SPA,Movistar Yamaha MotoGP,Yamaha,177.6,+0.249
1349,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,3,16,29,Andrea IANNONE,ITA,Ducati Team,Ducati,177.5,+0.930
1350,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,4,13,46,Valentino ROSSI,ITA,Movistar Yamaha MotoGP,Yamaha,177.5,+1.058
1351,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,5,11,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,177.2,+5.062
1352,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,6,10,25,Maverick VIÑALES,SPA,Team SUZUKI ECSTAR,Suzuki,177.1,+6.800
1353,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,7,9,35,Cal CRUTCHLOW,GBR,LCR Honda,Honda,176.9,+9.375
1354,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,8,8,44,Pol ESPARGARO,SPA,Monster Yamaha Tech 3,Yamaha,176.3,+18.401
1355,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,9,7,41,Aleix ESPARGARO,SPA,Team SUZUKI ECSTAR,Suzuki,176.1,+20.039
1356,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,10,6,38,Bradley SMITH,GBR,Monster Yamaha Tech 3,Yamaha,176.1,+20.657
1357,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,11,5,45,Scott REDDING,GBR,"EG 0,0 Marc VDS",Honda,176.0,+21.846
1358,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,12,4,9,Danilo PETRUCCI,ITA,Octo Pramac Racing,Ducati,175.9,+22.840
1359,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,13,3,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,175.5,+29.168
1360,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,14,2,19,Alvaro BAUTISTA,SPA,Aprilia Racing Team Gresini,Aprilia,174.9,+37.244
1361,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,15,1,43,Jack MILLER,AUS,LCR Honda,Honda,174.7,+40.192
1362,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,16,0,8,Hector BARBERA,SPA,Avintia Racing,Ducati,174.1,+48.263
1363,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,17,0,68,Yonny HERNANDEZ,COL,Octo Pramac Racing,Ducati,174.1,+48.572
1364,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,18,0,76,Loris BAZ,FRA,Forward Racing,Yamaha Forward,174.1,+48.677
1365,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,19,0,50,Eugene LAVERTY,IRL,Aspar MotoGP Team,Honda,174.0,+50.201
1366,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,20,0,63,Mike DI MEGLIO,FRA,Avintia Racing,Ducati,174.0,+50.262
1367,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,21,0,6,Stefan BRADL,GER,Aprilia Racing Team Gresini,Aprilia,174.0,+50.277
1368,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,22,0,24,Toni ELIAS,SPA,Forward Racing,Yamaha Forward,171.9,+1'20.942
1369,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,23,0,13,Anthony WEST,AUS,AB Motoracing,Honda,171.7,+1'23.454
1370,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,crash,0,69,Nicky HAYDEN,USA,Aspar MotoGP Team,Honda,173.5,18 Laps
1371,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,MotoGP,RAC,"October,18,2015",Dry,42º,15º,59%,crash,0,55,Damian CUDLIN,AUS,E-Motion IodaRacing Team,ART,107.8,18 Laps
1372,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,1,25,40,Alex RINS,SPA,Paginas Amarillas HP 40,Kalex,171.0,39'00.084
1373,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,2,20,22,Sam LOWES,GBR,Speed Up Racing,Speed Up,170.5,+6.633
1374,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,3,16,7,Lorenzo BALDASSARRI,ITA,Forward Racing,Kalex,170.3,+10.408
1375,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,4,13,30,Takaaki NAKAGAMI,JPN,IDEMITSU Honda Team Asia,Kalex,169.9,+15.536
1376,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,5,11,19,Xavier SIMEON,BEL,Federal Oil Gresini Moto2,Kalex,169.8,+16.205
1377,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,6,10,39,Luis SALOM,SPA,Paginas Amarillas HP 40,Kalex,169.8,+17.241
1378,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,7,9,5,Johann ZARCO,FRA,Ajo Motorsport,Kalex,169.5,+20.456
1379,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,8,8,36,Mika KALLIO,FIN,QMMF Racing Team,Speed Up,169.4,+21.883
1380,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,9,7,73,Alex MARQUEZ,SPA,"EG 0,0 Marc VDS",Kalex,169.3,+24.473
1381,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,10,6,4,Randy KRUMMENACHER,SWI,JIR Racing Team,Kalex,169.2,+24.559
1382,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,11,5,21,Franco MORBIDELLI,ITA,Italtrans Racing Team,Kalex,168.5,+35.103
1383,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,12,4,23,Marcel SCHROTTER,GER,Tech 3,Tech 3,168.4,+36.583
1384,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,13,3,3,Simone CORSI,ITA,Forward Racing,Kalex,168.4,+36.588
1385,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,14,2,88,Ricard CARDUS,SPA,JPMoto Malaysia,Suter,168.4,+36.642
1386,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,15,1,12,Thomas LUTHI,SWI,Derendinger Racing Interwetten,Kalex,168.3,+38.115
1387,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,16,0,55,Hafizh SYAHRIN,MAL,Petronas Raceline Malaysia,Kalex,167.6,+47.215
1388,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,17,0,2,Jesko RAFFIN,SWI,sports-millions-EMWE-SAG,Kalex,167.6,+47.254
1389,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,18,0,60,Julian SIMON,SPA,QMMF Racing Team,Speed Up,167.6,+47.305
1390,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,19,0,97,Xavi VIERGE,SPA,Tech 3,Tech 3,167.6,+47.382
1391,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,20,0,16,Joshua HOOK,AUS,Technomag Racing Interwetten,Kalex,167.6,+47.963
1392,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,21,0,25,Azlan SHAH,MAL,IDEMITSU Honda Team Asia,Kalex,167.1,+55.273
1393,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,22,0,57,Edgar PONS,SPA,Italtrans Racing Team,Kalex,166.9,+58.441
1394,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,23,0,96,Louis ROSSI,FRA,Tasca Racing Scuderia Moto2,Tech 3,166.8,+59.229
1395,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,24,0,49,Axel PONS,SPA,AGR Team,Kalex,166.7,+1'00.321
1396,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,25,0,10,Thitipong WAROKORN,THA,APH PTT The Pizza SAG,Kalex,164.9,+1'26.478
1397,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,crash,0,94,Jonas FOLGER,GER,AGR Team,Kalex,170.2,4 Laps
1398,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,crash,0,11,Sandro CORTESE,GER,Dynavolt Intact GP,Kalex,169.4,11 Laps
1399,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,crash,0,66,Florian ALT,GER,E-Motion IodaRacing Team,Suter,164.3,15 Laps
1400,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto2,RAC,"October,18,2015",Dry,42º,15º,60%,crash,0,70,Robin MULHAUSER,SWI,Technomag Racing Interwetten,Kalex,157.7,16 Laps
1401,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,1,25,44,Miguel OLIVEIRA,POR,Red Bull KTM Ajo,KTM,163.3,37'34.742
1402,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,2,20,7,Efren VAZQUEZ,SPA,Leopard Racing,Honda,163.3,+0.132
1403,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,3,16,41,Brad BINDER,RSA,Red Bull KTM Ajo,KTM,163.3,+0.161
1404,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,4,13,9,Jorge NAVARRO,SPA,"Estrella Galicia 0,0",Honda,163.3,+0.170
1405,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,5,11,84,Jakub KORNFEIL,CZE,Drive M7 SIC,KTM,163.3,+0.288
1406,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,6,10,5,Romano FENATI,ITA,SKY Racing Team VR46,KTM,163.2,+1.006
1407,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,7,9,65,Philipp OETTL,GER,Schedl GP Racing,KTM,162.8,+6.200
1408,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,8,8,32,Isaac VIÑALES,SPA,RBA Racing Team,KTM,162.8,+6.253
1409,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,9,7,10,Alexis MASBOU,FRA,SAXOPRINT RTG,Honda,162.8,+6.322
1410,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,10,6,2,Remy GARDNER,AUS,CIP,Mahindra,162.7,+7.567
1411,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,11,5,6,Maria HERRERA,SPA,Husqvarna Factory Laglisse,Husqvarna,162.7,+7.573
1412,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,12,4,63,Zulfahmi KHAIRUDDIN,MAL,Drive M7 SIC,KTM,162.6,+10.088
1413,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,13,3,96,Manuel PAGLIANI,ITA,San Carlo Team Italia,Mahindra,162.1,+16.294
1414,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,14,2,98,Karel HANIKA,CZE,Red Bull KTM Ajo,KTM,162.0,+17.792
1415,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,15,1,88,Jorge MARTIN,SPA,MAPFRE Team MAHINDRA,Mahindra,162.0,+17.814
1416,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,16,0,19,Alessandro TONUCCI,ITA,Outox Reset Drink Team,Mahindra,162.0,+18.205
1417,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,17,0,23,Niccolò ANTONELLI,ITA,Ongetta-Rivacold,Honda,160.6,+37.921
1418,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,18,0,22,Ana CARRASCO,SPA,RBA Racing Team,KTM,160.3,+42.463
1419,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,19,0,35,Olly SIMPSON,AUS,Olly Simpson Racing,KTM,157.4,+1'24.024
1420,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,crash,0,48,Lorenzo DALLA PORTA,ITA,Husqvarna Factory Laglisse,Husqvarna,159.8,8 Laps
1421,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,crash,0,52,Danny KENT,GBR,Leopard Racing,Honda,162.6,10 Laps
1422,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,crash,0,33,Enea BASTIANINI,ITA,Gresini Racing Team Moto3,Honda,162.6,10 Laps
1423,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,crash,0,55,Andrea LOCATELLI,ITA,Gresini Racing Team Moto3,Honda,158.9,10 Laps
1424,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,crash,0,14,Matt BARTON,AUS,Suus Honda,FTR,152.6,10 Laps
1425,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,crash,0,21,Francesco BAGNAIA,ITA,MAPFRE Team MAHINDRA,Mahindra,162.7,14 Laps
1426,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,crash,0,95,Jules DANILO,FRA,Ongetta-Rivacold,Honda,162.1,15 Laps
1427,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,crash,0,17,John MCPHEE,GBR,SAXOPRINT RTG,Honda,162.0,17 Laps
1428,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,crash,0,36,Joan MIR,SPA,Leopard Racing,Honda,161.9,17 Laps
1429,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,crash,0,58,Juanfran GUEVARA,SPA,MAPFRE Team MAHINDRA,Mahindra,161.7,17 Laps
1430,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,crash,0,16,Andrea MIGNO,ITA,SKY Racing Team VR46,KTM,161.3,17 Laps
1431,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,crash,0,11,Livio LOI,BEL,RW Racing GP,Honda,160.7,19 Laps
1432,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,crash,0,29,Stefano MANZI,ITA,San Carlo Team Italia,Mahindra,,0 Lap
1433,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,crash,0,91,Gabriel RODRIGO,ARG,RBA Racing Team,KTM,,0 Lap
1434,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,crash,0,40,Darryn BINDER,RSA,Outox Reset Drink Team,Mahindra,,0 Lap
1435,2015,AUS,Pramac Australian Motorcycle Grand Prix - Phillip Island,Moto3,RAC,"October,18,2015",Dry,36º,15º,59%,crash,0,24,Tatsuki SUZUKI,JPN,CIP,Mahindra,,0 Lap
1436,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,1,25,26,Dani PEDROSA,SPA,Repsol Honda Team,Honda,163.7,40'37.691
1437,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,2,20,99,Jorge LORENZO,SPA,Movistar Yamaha MotoGP,Yamaha,163.4,+3.612
1438,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,3,16,46,Valentino ROSSI,ITA,Movistar Yamaha MotoGP,Yamaha,162.8,+13.724
1439,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,4,13,38,Bradley SMITH,GBR,Monster Yamaha Tech 3,Yamaha,162.1,+23.995
1440,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,5,11,35,Cal CRUTCHLOW,GBR,LCR Honda,Honda,161.8,+28.721
1441,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,6,10,9,Danilo PETRUCCI,ITA,Octo Pramac Racing,Ducati,161.3,+36.372
1442,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,7,9,41,Aleix ESPARGARO,SPA,Team SUZUKI ECSTAR,Suzuki,161.1,+39.290
1443,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,8,8,25,Maverick VIÑALES,SPA,Team SUZUKI ECSTAR,Suzuki,161.1,+39.436
1444,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,9,7,44,Pol ESPARGARO,SPA,Monster Yamaha Tech 3,Yamaha,160.9,+42.462
1445,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,10,6,6,Stefan BRADL,GER,Aprilia Racing Team Gresini,Aprilia,160.7,+44.601
1446,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,11,5,45,Scott REDDING,GBR,"EG 0,0 Marc VDS",Honda,160.5,+47.690
1447,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,12,4,68,Yonny HERNANDEZ,COL,Octo Pramac Racing,Ducati,160.2,+52.112
1448,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,13,3,8,Hector BARBERA,SPA,Avintia Racing,Ducati,160.2,+52.360
1449,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,14,2,24,Toni ELIAS,SPA,Forward Racing,Yamaha Forward,160.1,+53.619
1450,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,15,1,19,Alvaro BAUTISTA,SPA,Aprilia Racing Team Gresini,Aprilia,160.1,+53.631
1451,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,16,0,69,Nicky HAYDEN,USA,Aspar MotoGP Team,Honda,159.6,+1'01.431
1452,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,17,0,43,Jack MILLER,AUS,LCR Honda,Honda,159.6,+1'02.828
1453,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,18,0,63,Mike DI MEGLIO,FRA,Avintia Racing,Ducati,159.4,+1'05.075
1454,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,19,0,50,Eugene LAVERTY,IRL,Aspar MotoGP Team,Honda,159.1,+1'09.877
1455,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,20,0,13,Anthony WEST,AUS,AB Motoracing,Honda,158.2,+1'24.749
1456,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,crash,0,4,Andrea DOVIZIOSO,ITA,Ducati Team,Ducati,162.1,10 Laps
1457,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,crash,0,93,Marc MARQUEZ,SPA,Repsol Honda Team,Honda,156.1,13 Laps
1458,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,crash,0,76,Loris BAZ,FRA,Forward Racing,Yamaha Forward,132.6,18 Laps
1459,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,crash,0,29,Andrea IANNONE,ITA,Ducati Team,Ducati,155.6,19 Laps
1460,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,MotoGP,RAC,"October,25,2015",Dry,47º,35º,48%,crash,0,55,Damian CUDLIN,AUS,E-Motion IodaRacing Team,ART,,0 Lap
1461,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,25,2015",Dry,46º,35º,45%,1,25,5,Johann ZARCO,FRA,Ajo Motorsport,Kalex,155.5,40'37.772
1462,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,25,2015",Dry,46º,35º,45%,2,20,12,Thomas LUTHI,SWI,Derendinger Racing Interwetten,Kalex,155.4,+0.598
1463,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,25,2015",Dry,46º,35º,45%,3,16,94,Jonas FOLGER,GER,AGR Team,Kalex,154.9,+9.846
1464,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,25,2015",Dry,46º,35º,45%,4,13,30,Takaaki NAKAGAMI,JPN,IDEMITSU Honda Team Asia,Kalex,154.6,+14.139
1465,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,25,2015",Dry,46º,35º,45%,5,11,7,Lorenzo BALDASSARRI,ITA,Forward Racing,Kalex,154.4,+16.440
1466,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,25,2015",Dry,46º,35º,45%,6,10,39,Luis SALOM,SPA,Paginas Amarillas HP 40,Kalex,154.1,+22.294
1467,2015,MAL,Shell Malaysia Motorcycle Grand Prix - Sepang International Circuit,Moto2,RAC,"October,25,2015",Dry,46º,35º,45%,7,9,11,Sandro CORTESE,GER,Dynavolt Intact GP,Kalex,154.0,+22.708
